affected,end_date,deaths,lon,damage,lat,start_date,extra
0,2005,NULL,105.314,0,21.491,2005,{'name': 'ROKE'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'MARIE'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'CRISTOBAL'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'DOLLY'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'NORBERT'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'FENGSHEN'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'ODILE'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'KALMAEGI'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'EDOUARD'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'POLO'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'FUNG-WONG'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'NILOFAR'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'VANCE'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'KAMMURI'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'NURI'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'FAY'}
105820,1983,NULL,105.314,14301740,21.491,1983,{'name': 'HERBERT'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'ANA'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'GONZALO'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'TRUDY'}
0,1983,NULL,105.314,0,21.491,1983,{'name': 'IDA'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'SINLAKU'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'HAGUPIT'}
0,2014,NULL,105.314,0,21.491,2014,{'name': 'JANGMI'}
0,2015,NULL,105.314,0,21.491,2015,{'name': 'LAM'}
0,2015,NULL,105.314,0,21.491,2015,{'name': 'MARCIA'}
0,2015,NULL,105.314,0,21.491,2015,{'name': 'OLWYN'}
0,2015,NULL,105.314,0,21.491,2015,{'name': 'QUANG'}
0,2015,NULL,105.314,0,21.491,2015,{'name': 'KATE'}
24408,2011,NULL,-88.602,9875559,17.219,2011,{'name': 'HARVEY'}
1290043,2006,NULL,128.103,0,36.504,2006,{'name': 'SHANSHAN'}
8091,2006,NULL,122.466,8040432,11.118,2006,{'name': 'SHANSHAN'}
22572326,2006,NULL,120.946,0,23.754,2006,{'name': 'SHANSHAN'}
0,2006,NULL,120.946,0,23.754,2006,{'name': 'SHANSHAN'}
58616,2006,NULL,-3.649,1023736510,40.227,2006,{'name': 'GORDON'}
3394,2006,NULL,-1.6,28332590,53,2006,{'name': 'GORDON'}
1715643,2006,NULL,-8.152,0,53.177,2006,{'name': 'GORDON'}
0,2006,NULL,-8.152,0,53.177,2006,{'name': 'XANGSANE'}
1873,2008,NULL,-81.198,207760720,19.314,2008,{'name': 'IKE'}
3827857,2008,NULL,-70.729,0,19.015,2008,{'name': 'IKE'}
7296255,2008,NULL,-72.278,0,19.142,2008,{'name': 'IKE'}
122726,2006,NULL,-8.058,1371916580,40.309,2006,{'name': 'GORDON'}
0,2006,NULL,-8.058,0,40.309,2006,{'name': 'HELENE'}
346465,2006,NULL,-1.6,0,53,2006,{'name': 'HELENE'}
616614,2006,NULL,-8.152,0,53.177,2006,{'name': 'HELENE'}
0,2006,NULL,-8.152,0,53.177,2006,{'name': 'LANE'}
1869963,2006,NULL,-102.535,0,23.951,2006,{'name': 'LANE'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'MIRIAM'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'YAGI'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'CIMARON'}
94411,2008,NULL,-77.32,81064850,18.151,2008,{'name': 'IKE'}
2270,2006,NULL,139.068,43618528,36.491,2006,{'name': 'YAGI'}
0,2006,NULL,139.068,0,36.491,2006,{'name': 'SERGIO'}
0,2006,NULL,139.068,0,36.491,2006,{'name': 'YANI'}
0,2006,NULL,139.068,0,36.491,2006,{'name': 'DURIAN'}
19521,2008,NULL,-71.95,496132752,21.902,2008,{'name': 'IKE'}
0,2006,NULL,-71.95,0,21.902,2006,{'name': 'MUKDA'}
932485,2006,NULL,78.5,543158096,21,2006,{'name': 'NOT NAMED'}
0,2006,NULL,78.5,0,21,2006,{'name': 'XANGSANE'}
263779,2006,NULL,106.514,123021414,33.42,2006,{'name': 'XANGSANE'}
6029,2006,NULL,104.564,4669327,12.714,2006,{'name': 'XANGSANE'}
957656,2006,NULL,102.471,352142608,19.905,2006,{'name': 'XANGSANE'}
56056456,2006,NULL,122.466,0,11.118,2006,{'name': 'XANGSANE'}
33495276,2008,NULL,-98.606,0,39.622,2008,{'name': 'IKE'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'JOSEPHINE'}
0,2006,NULL,-98.606,0,39.622,2006,{'name': 'ISAAC'}
11584,2006,NULL,104.564,1648441,12.714,2006,{'name': 'DURIAN'}
62585196,2006,NULL,122.466,0,11.118,2006,{'name': 'DURIAN'}
24514341,2006,NULL,105.314,0,21.491,2006,{'name': 'DURIAN'}
0,2006,NULL,105.314,0,21.491,2006,{'name': 'DURIAN'}
0,2006,NULL,105.314,0,21.491,2006,{'name': 'NOT NAMED'}
0,2006,NULL,105.314,0,21.491,2006,{'name': 'DURIAN'}
0,2006,NULL,105.314,0,21.491,2006,{'name': 'DURIAN'}
0,2006,NULL,105.314,0,21.491,2006,{'name': 'ANITA'}
0,2006,NULL,105.314,0,21.491,2006,{'name': 'UTOR'}
14041415,2006,NULL,122.466,0,11.118,2006,{'name': 'UTOR'}
0,1985,NULL,122.466,0,11.118,1985,{'name': 'NELSON'}
42703,2006,NULL,78.5,14186021,21,2006,{'name': 'NOT NAMED'}
0,2006,NULL,78.5,0,21,2006,{'name': 'UTOR'}
11735,2008,NULL,-102.535,194366763,23.951,2008,{'name': 'LOWELL'}
0,2008,NULL,-102.535,0,23.951,2008,{'name': 'SINLAKU'}
0,1985,NULL,-102.535,0,23.951,1985,{'name': 'NORA'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'BEBINCA'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'RUMBIA'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'SOULIK'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'CLOVIS'}
217220,2007,NULL,46.706,40338562,-19.374,2007,{'name': 'CLOVIS'}
2083,2006,NULL,139.068,40779240,36.491,2006,{'name': 'SOULIK'}
0,2006,NULL,145.623,0,15.005,2006,{'name': 'SOULIK'}
919,2007,NULL,-170.73,34949896,-14.318,2007,{'name': 'ARTHUR'}
6108202,2008,NULL,114.129,0,22.423,2008,{'name': 'HAGUPIT'}
0,2006,NULL,114.129,0,22.423,2006,{'name': 'NORMAN'}
0,2006,NULL,114.129,0,22.423,2006,{'name': 'OLIVIA'}
0,2006,NULL,114.129,0,22.423,2006,{'name': 'XAVIER'}
0,2006,NULL,160.109,0,-9.611,2006,{'name': 'XAVIER'}
100601,2006,NULL,166.899,124234178,-15.376,2006,{'name': 'XAVIER'}
444,2007,NULL,-149.462,2544485,-17.626,2007,{'name': 'ARTHUR'}
0,2007,NULL,-149.462,0,-17.626,2007,{'name': 'ZITA'}
22369,2005,NULL,122.466,21414836,11.118,2005,{'name': 'ROKE'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'PAUL'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'PAUL'}
0,2006,NULL,-102.535,0,23.951,2006,{'name': 'CIMARON'}
0,2006,NULL,106.514,0,33.42,2006,{'name': 'CIMARON'}
47958092,2006,NULL,122.466,0,11.118,2006,{'name': 'CIMARON'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'NOT NAMED'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'CHEBI'}
47413158,2006,NULL,122.466,0,11.118,2006,{'name': 'CHEBI'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'CHEBI'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'ROSA'}
0,1990,NULL,122.466,0,11.118,1990,{'name': 'EDISOANA'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'TRAMI'}
0,2006,NULL,122.466,0,11.118,2006,{'name': 'BONDO'}
3033531,2006,NULL,46.706,631186544,-19.374,2006,{'name': 'BONDO'}
0,2006,NULL,57.583,0,-20.255,2006,{'name': 'BONDO'}
219450,2008,NULL,113.545,0,22.2,2008,{'name': 'HAGUPIT'}
177964,2006,NULL,45.155,0,-12.777,2006,{'name': 'BONDO'}
0,2006,NULL,55.474,0,-4.647,2006,{'name': 'BONDO'}
0,2006,NULL,55.474,0,-4.647,2006,{'name': 'BONDO'}
0,2007,NULL,55.474,0,-4.647,2007,{'name': 'ARTHUR'}
3089152,2008,NULL,122.466,0,11.118,2008,{'name': 'HAGUPIT'}
0,1993,NULL,122.466,0,11.118,1993,{'name': 'ABE'}
0,2007,NULL,122.466,0,11.118,2007,{'name': 'NELSON'}
37273,2008,NULL,120.946,220677610,23.754,2008,{'name': 'HAGUPIT'}
421403,2007,NULL,-66.466,0,18.221,2007,{'name': 'OLGA'}
27048,1993,NULL,106.514,49279296,33.42,1993,{'name': 'ABE'}
0,2007,NULL,106.514,0,33.42,2007,{'name': 'DORA'}
0,2007,NULL,106.514,0,33.42,2007,{'name': 'FAVIO'}
1000701,2008,NULL,105.314,102078812,21.491,2008,{'name': 'HAGUPIT'}
0,2008,NULL,105.314,0,21.491,2008,{'name': 'JANGMI'}
4233488,2008,NULL,106.514,0,33.42,2008,{'name': 'JANGMI'}
462,2007,NULL,136.189,6742889,-24.973,2007,{'name': 'NELSON'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'ENOK'}
22154,2007,NULL,57.583,128272412,-20.255,2007,{'name': 'ENOK'}
0,2007,NULL,57.583,0,-20.255,2007,{'name': 'FAVIO'}
90727,2008,NULL,139.068,1829188100,36.491,2008,{'name': 'JANGMI'}
710037,2007,NULL,46.706,171021552,-19.374,2007,{'name': 'FAVIO'}
3764943,2007,NULL,37.923,1253029600,-14.422,2007,{'name': 'FAVIO'}
14143,2007,NULL,29.872,6238244,-19,2007,{'name': 'FAVIO'}
925631,2008,NULL,122.466,792803248,11.118,2008,{'name': 'JANGMI'}
0,2007,NULL,122.466,0,11.118,2007,{'name': 'GAMEDE'}
22628673,2008,NULL,120.946,0,23.754,2008,{'name': 'JANGMI'}
0,2008,NULL,120.946,0,23.754,2008,{'name': 'JANGMI'}
0,2008,NULL,120.946,0,23.754,2008,{'name': 'KYLE'}
147912,2008,NULL,-109.433,0,59.081,2008,{'name': 'KYLE'}
0,2008,NULL,-109.433,0,59.081,2008,{'name': 'LAURA'}
348669,2008,NULL,46.706,75352788,-19.374,2008,{'name': 'JOKWE'}
4598695,2008,NULL,37.923,1331477380,-14.422,2008,{'name': 'JOKWE'}
629507,2007,NULL,55.538,0,-21.122,2007,{'name': 'GAMEDE'}
0,2007,NULL,55.538,0,-21.122,2007,{'name': 'GAMEDE'}
1176,2007,NULL,-109.433,25611408,59.081,2007,{'name': 'CHANTAL'}
948,2007,NULL,-78.014,19155698,24.628,2007,{'name': 'DEAN'}
294717,2007,NULL,-88.602,1220099940,17.219,2007,{'name': 'DEAN'}
0,2007,NULL,-88.602,0,17.219,2007,{'name': 'HUMBA'}
0,2007,NULL,-88.602,0,17.219,2007,{'name': 'GEORGE'}
61611,2007,NULL,136.189,1326229250,-24.973,2007,{'name': 'GEORGE'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'JACOB'}
6788,2007,NULL,136.189,112392912,-24.973,2007,{'name': 'JACOB'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'INDLALA'}
6194733,2007,NULL,46.706,1680930820,-19.374,2007,{'name': 'INDLALA'}
0,2007,NULL,46.706,0,-19.374,2007,{'name': 'KARA'}
34782,2007,NULL,136.189,711580160,-24.973,2007,{'name': 'KARA'}
0,1993,NULL,136.189,0,-24.973,1993,{'name': 'GERT'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'KONG-REY'}
0,2007,NULL,145.623,179979,15.005,2007,{'name': 'KONG-REY'}
0,2007,NULL,145.623,0,15.005,2007,{'name': 'ERICK'}
0,2007,NULL,145.623,0,15.005,2007,{'name': 'PABUK'}
16344537,2007,NULL,106.514,0,33.42,2007,{'name': 'PABUK'}
0,2007,NULL,106.514,0,33.42,2007,{'name': 'CLIFF'}
65,2007,NULL,177.974,289949,-17.819,2007,{'name': 'CLIFF'}
5225744,2007,NULL,114.129,0,22.423,2007,{'name': 'PABUK'}
0,2007,NULL,114.129,0,22.423,2007,{'name': '1520062007'}
0,2007,NULL,114.129,0,22.423,2007,{'name': 'ANDREA'}
0,2007,NULL,114.129,0,22.423,2007,{'name': 'AKASH'}
2089,2007,NULL,-66.166,18065946,7.125,2007,{'name': 'DEAN'}
174074,2007,NULL,89.941,55739752,24.218,2007,{'name': 'AKASH'}
0,2007,NULL,96.041,0,21.718,2007,{'name': 'AKASH'}
1329,2007,NULL,139.068,22364492,36.491,2007,{'name': 'YUTU'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'PIERRE'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'ALVIN'}
15724,1993,NULL,-102.535,110666780,23.951,1993,{'name': 'GERT'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'YUTU'}
25079,2007,NULL,-109.433,584285521,59.081,2007,{'name': 'BARRY'}
4447340,2007,NULL,-98.606,0,39.622,2007,{'name': 'BARRY'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'GONU'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'THREE'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'NOT NAMED'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'TORAJI'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'DEAN'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'DEAN'}
0,2008,NULL,-98.606,0,39.622,2008,{'name': 'JOKWE'}
315658,2007,NULL,106.514,238340848,33.42,2007,{'name': 'TORAJI'}
130400,2007,NULL,105.314,16097586,21.491,2007,{'name': 'TORAJI'}
0,2007,NULL,105.314,0,21.491,2007,{'name': 'MAN-YI'}
0,2007,NULL,158.235,0,6.883,2007,{'name': 'MAN-YI'}
42508446,2007,NULL,139.068,0,36.491,2007,{'name': 'MAN-YI'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'COSME'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'DALILA'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'DALILA'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'USAGI'}
9106072,2007,NULL,139.068,0,36.491,2007,{'name': 'USAGI'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'NONAME'}
3077,2007,NULL,128.103,56627664,36.504,2007,{'name': 'PABUK'}
219450,2007,NULL,113.545,0,22.2,2007,{'name': 'PABUK'}
426509,2007,NULL,126.451,281408736,39.778,2007,{'name': 'PABUK'}
1738,2007,NULL,96.689,357223,61.988,2007,{'name': 'PABUK'}
0,2007,NULL,96.689,0,61.988,2007,{'name': 'FITOW'}
52247973,2007,NULL,139.068,0,36.491,2007,{'name': 'FITOW'}
1232768,2007,NULL,120.946,0,23.754,2007,{'name': 'PABUK'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'WUTIP'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'FLOSSIE'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'SEPAT'}
14713392,2007,NULL,106.514,0,33.42,2007,{'name': 'SEPAT'}
90595,2007,NULL,139.068,1826652380,36.491,2007,{'name': 'SEPAT'}
4402001,2007,NULL,122.466,0,11.118,2007,{'name': 'SEPAT'}
22628673,2007,NULL,120.946,0,23.754,2007,{'name': 'SEPAT'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'DEAN'}
7469,2007,NULL,-69.977,317437408,12.517,2007,{'name': 'DEAN'}
759472,2007,NULL,106.514,626944080,33.42,2007,{'name': 'FRANCISCO'}
155320,2007,NULL,-73.076,138581380,3.9,2007,{'name': 'DEAN'}
5177022,2007,NULL,-77.781,0,21.297,2007,{'name': 'DEAN'}
38423,2007,NULL,-81.198,1956145490,19.314,2007,{'name': 'DEAN'}
65887,2007,NULL,-61.356,283986720,15.475,2007,{'name': 'DEAN'}
9298401,2007,NULL,-70.729,0,19.015,2007,{'name': 'DEAN'}
78674,2007,NULL,-61.441,760691736,16.286,2007,{'name': 'DEAN'}
1161198,2007,NULL,-90.398,1659031100,15.256,2007,{'name': 'DEAN'}
3225241,2007,NULL,-86.863,0,14.819,2007,{'name': 'DEAN'}
8295737,2007,NULL,-72.278,0,19.142,2007,{'name': 'DEAN'}
2700986,2007,NULL,-77.32,0,18.151,2007,{'name': 'DEAN'}
4,2007,NULL,122.466,45892,11.118,2007,{'name': 'FRANCISCO'}
168365,2007,NULL,-60.969,793023536,13.898,2007,{'name': 'DEAN'}
17773622,2007,NULL,-102.535,0,23.951,2007,{'name': 'DEAN'}
0,1990,NULL,-102.535,0,23.951,1990,{'name': 'HILDA'}
394867,2007,NULL,-61.021,0,14.653,2007,{'name': 'DEAN'}
53694,2007,NULL,-85.034,20148804,12.84,2007,{'name': 'DEAN'}
2157,2007,NULL,-98.606,38196002,39.622,2007,{'name': 'NOEL'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'FAXAI'}
0,2011,NULL,165.447,0,-21.359,2011,{'name': 'VANIA'}
1218289,2007,NULL,-66.466,0,18.221,2007,{'name': 'DEAN'}
4,2007,NULL,-71.95,3440098,21.902,2007,{'name': 'DEAN'}
39502,2007,NULL,-61.194,271709240,13.248,2007,{'name': 'DEAN'}
0,2007,NULL,-61.194,0,13.248,2007,{'name': 'ERIN'}
0,2007,NULL,-61.194,0,13.248,2007,{'name': 'LORENZO'}
3952,1971,NULL,128.103,40939832,36.504,1971,{'name': 'POLLY'}
1005746,2007,NULL,-98.606,0,39.622,2007,{'name': 'ERIN'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'GIL'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'HENRIETTE'}
525591,2007,NULL,-102.535,0,23.951,2007,{'name': 'HENRIETTE'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'FELIX'}
162,2007,NULL,-69.977,89854781,12.517,2007,{'name': 'FELIX'}
31239,2007,NULL,-88.602,101631392,17.219,2007,{'name': 'FELIX'}
0,1987,NULL,-88.602,0,17.219,1987,{'name': 'JOVA'}
68187,2007,NULL,-73.076,248000580,3.9,2007,{'name': 'FELIX'}
37479,2007,NULL,-61.678,259838000,12.118,2007,{'name': 'FELIX'}
202982,2007,NULL,-90.398,260534152,15.256,2007,{'name': 'FELIX'}
1184140,2007,NULL,-86.863,1096116290,14.819,2007,{'name': 'FELIX'}
0,1987,NULL,-86.863,0,14.819,1987,{'name': 'DINAH'}
5574809,1987,NULL,139.068,0,36.491,1987,{'name': 'DINAH'}
1582596,2007,NULL,-102.535,0,23.951,2007,{'name': 'FELIX'}
1869285,2007,NULL,-85.034,1330765660,12.84,2007,{'name': 'FELIX'}
0,2007,NULL,-85.034,0,12.84,2007,{'name': 'DANAS'}
0,2007,NULL,-85.034,0,12.84,2007,{'name': 'GABRIELLE'}
7781,2007,NULL,-98.606,269389888,39.622,2007,{'name': 'GABRIELLE'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'NARI'}
1246091,2007,NULL,139.068,0,36.491,2007,{'name': 'NARI'}
15062174,2007,NULL,128.103,0,36.504,2007,{'name': 'NARI'}
0,2007,NULL,128.103,0,36.504,2007,{'name': 'INGRID'}
431966,2007,NULL,122.466,396477816,11.118,2007,{'name': 'LEKIMA'}
297493,2007,NULL,100.844,212732838,15.7,2007,{'name': 'LEKIMA'}
0,2007,NULL,100.844,0,15.7,2007,{'name': 'HUMBERTO'}
0,2007,NULL,100.844,0,15.7,2007,{'name': 'KROSA'}
415004,2007,NULL,-72.278,130609748,19.142,2007,{'name': 'NOEL'}
426514,2007,NULL,-98.606,0,39.622,2007,{'name': 'HUMBERTO'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'WIPHA'}
47372012,2007,NULL,106.514,0,33.42,2007,{'name': 'WIPHA'}
98834,2007,NULL,139.068,2031260380,36.491,2007,{'name': 'WIPHA'}
17481548,2007,NULL,120.946,0,23.754,2007,{'name': 'WIPHA'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'WIPHA'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'IVO'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'FRANCISCO'}
0,1997,NULL,120.946,0,23.754,1997,{'name': 'DOLORES'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'TEN'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'KIKO'}
76997,2007,NULL,-98.606,0,39.622,2007,{'name': 'TEN'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'KIKO'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'JERRY'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'KAREN'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'KAJIKI'}
0,1971,NULL,-102.535,0,23.951,1971,{'name': 'SHIRLEY'}
611863,2007,NULL,-102.535,0,23.951,2007,{'name': 'LORENZO'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'MELISSA'}
0,2007,NULL,-102.535,0,23.951,2007,{'name': 'LEKIMA'}
24437,2007,NULL,102.471,19252200,19.905,2007,{'name': 'LEKIMA'}
0,1971,NULL,102.471,0,19.905,1971,{'name': 'CHLOE'}
0,1971,NULL,102.471,0,19.905,1971,{'name': 'TRIX'}
972272,2007,NULL,105.314,129886369,21.491,2007,{'name': 'LEKIMA'}
0,2007,NULL,105.314,0,21.491,2007,{'name': 'LEKIMA'}
0,2007,NULL,105.314,0,21.491,2007,{'name': 'JULIETTE'}
0,2007,NULL,105.314,0,21.491,2007,{'name': 'HAIYAN'}
0,2007,NULL,105.314,0,21.491,2007,{'name': 'KROSA'}
11335096,2007,NULL,106.514,0,33.42,2007,{'name': 'KROSA'}
103006,2007,NULL,139.068,2074593220,36.491,2007,{'name': 'KROSA'}
1802,2007,NULL,-66.466,1593457,18.221,2007,{'name': 'NOEL'}
2558011,1971,NULL,139.068,0,36.491,1971,{'name': 'TRIX'}
0,1971,NULL,139.068,0,36.491,1971,{'name': 'DORIA'}
25293,2007,NULL,122.466,47877696,11.118,2007,{'name': 'KROSA'}
22505809,2007,NULL,120.946,0,23.754,2007,{'name': 'KROSA'}
0,2007,NULL,120.946,0,23.754,2007,{'name': 'OLGA'}
3837403,1971,NULL,-98.606,0,39.622,1971,{'name': 'DORIA'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'PODUL'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'INVEST'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'LINGLING'}
0,2007,NULL,-98.606,0,39.622,2007,{'name': 'FIFTEEN'}
0,1997,NULL,-98.606,0,39.622,1997,{'name': 'ENRIQUE'}
2083,2007,NULL,139.068,40779240,36.491,2007,{'name': 'KAJIKI'}
0,2007,NULL,139.068,0,36.491,2007,{'name': 'NOEL'}
207403,2007,NULL,-78.014,0,24.628,2007,{'name': 'NOEL'}
1278263,2007,NULL,-109.433,0,59.081,2007,{'name': 'NOEL'}
1135188,2007,NULL,-77.781,0,21.297,2007,{'name': 'NOEL'}
8881,2007,NULL,-41.391,351377373,74.719,2007,{'name': 'NOEL'}
0,1971,NULL,-41.391,0,74.719,1971,{'name': 'VIRGINIA'}
0,2007,NULL,-41.391,0,74.719,2007,{'name': 'MATMO:PEIPAH'}
542047,2007,NULL,-70.729,1509866820,19.015,2007,{'name': 'OLGA'}
1331425,2007,NULL,122.466,1058847230,11.118,2007,{'name': 'MATMO:PEIPAH'}
0,2007,NULL,122.466,0,11.118,2007,{'name': 'SIDR'}
8944714,2007,NULL,89.941,0,24.218,2007,{'name': 'SIDR'}
36976816,2007,NULL,78.5,0,21,2007,{'name': 'SIDR'}
0,2007,NULL,78.5,0,21,2007,{'name': 'TAPAH'}
146,1971,NULL,139.068,1346944,36.491,1971,{'name': 'VIRGINIA'}
31587,2009,NULL,-61.441,289885929,16.286,2009,{'name': 'ERIKA'}
0,2009,NULL,-61.441,0,16.286,2009,{'name': 'DUJUAN'}
0,2007,NULL,-61.441,0,16.286,2007,{'name': 'ARIEL:LEE:LEE-ARIEL'}
0,2007,NULL,-61.441,0,16.286,2007,{'name': 'GUBA'}
0,2008,NULL,-61.441,0,16.286,2008,{'name': 'IVAN'}
4855418,2008,NULL,46.706,1026885940,-19.374,2008,{'name': 'IVAN'}
0,2008,NULL,46.706,0,-19.374,2008,{'name': 'IVAN'}
0,2008,NULL,46.706,0,-19.374,2008,{'name': 'NICHOLAS'}
7989,2008,NULL,136.189,159275456,-24.973,2008,{'name': 'NICHOLAS'}
0,2008,NULL,136.189,0,-24.973,2008,{'name': 'OPHELIA'}
0,2008,NULL,136.189,0,-24.973,2008,{'name': 'JOKWE'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'BONGWE'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'HAGIBIS'}
1558634,2007,NULL,122.466,1133948880,11.118,2007,{'name': 'HAGIBIS'}
0,2007,NULL,122.466,0,11.118,2007,{'name': 'HAGIBIS'}
0,2007,NULL,122.466,0,11.118,2007,{'name': 'MITAG'}
5827259,2007,NULL,122.466,0,11.118,2007,{'name': 'MITAG'}
0,2007,NULL,122.466,0,11.118,2007,{'name': 'DAMAN'}
760104,2007,NULL,177.974,1875907010,-17.819,2007,{'name': 'DAMAN'}
288,2007,NULL,-178.131,95899280,-14.289,2007,{'name': 'DAMAN'}
13803,2007,NULL,-64.39,672154056,18.483,2007,{'name': 'OLGA'}
0,2007,NULL,-64.785,3969540,17.741,2007,{'name': 'OLGA'}
0,2007,NULL,-64.785,0,17.741,2007,{'name': 'CELINA'}
0,2008,NULL,-64.785,0,17.741,2008,{'name': 'JOKWE'}
0,2008,NULL,-64.785,0,17.741,2008,{'name': 'JOKWE'}
1203,2008,NULL,-61.783,9683978,17.078,2008,{'name': 'OMAR'}
0,2007,NULL,-61.783,0,17.078,2007,{'name': 'DAMA'}
0,2007,NULL,-61.783,0,17.078,2007,{'name': 'MELANIE'}
0,2007,NULL,-61.783,0,17.078,2007,{'name': 'HELEN'}
5656,2007,NULL,136.189,156908384,-24.973,2007,{'name': 'HELEN'}
0,2007,NULL,136.189,0,-24.973,2007,{'name': 'ELNUS'}
408,2008,NULL,105.704,30443996,-10.444,2008,{'name': 'ROSIE'}
0,2008,NULL,105.704,0,-10.444,2008,{'name': 'DURGA'}
0,2008,NULL,105.704,0,-10.444,2008,{'name': 'NARGIS'}
10875114,2008,NULL,96.041,0,21.718,2008,{'name': 'NARGIS'}
0,1971,NULL,96.041,0,21.718,1971,{'name': 'NANETTE'}
0,2008,NULL,96.041,0,21.718,2008,{'name': 'ELISA'}
0,2008,NULL,96.041,0,21.718,2008,{'name': 'FUNA'}
0,2008,NULL,165.447,0,-21.359,2008,{'name': 'FUNA'}
0,2008,NULL,165.447,0,-21.359,2008,{'name': 'RAMMASUN'}
0,2010,NULL,165.447,0,-21.359,2010,{'name': 'NOT NAMED'}
16954,2008,NULL,166.899,3009230,-15.376,2008,{'name': 'FUNA'}
0,2008,NULL,166.899,0,-15.376,2008,{'name': 'FAME'}
6,2008,NULL,139.068,0,36.491,2008,{'name': 'RAMMASUN'}
