start_date,end_date,country_name,iso,location,dis_type,dis_subtype,total_deaths,total_affected,total_dam,insured_losses,disaster_no,associated_dis,associated_dis2
/01/1968,//1968,Jamaica,JAM,Nationwide,Drought,Drought,0,100000,500,0,1968-9007,--,--
/01/1981,//1983,Jamaica,JAM,,Drought,Drought,0,0,0,0,1981-9209,Water shortage,--
/03/2000,//2000,Jamaica,JAM,"Clarendon, Hanover, Manchester, Portland, Saint Ann, Saint Catherine, Saint Elizabeth, Saint James, Saint Thomas, Trelawny, Westmoreland provinces",Drought,Drought,0,0,6000,0,2000-9138,--,--
/01/2014,/11/2014,Jamaica,JAM,"Saint Thomas, Saint Mary, Portland, Clarendon, Manchester, Saint Catherine, Saint Andrew And Kingston provinces",Drought,Drought,0,91545,0,0,2014-9469,Food shortage,--
/04/1977,//1977,Japan,JPN,Okinawa,Drought,Drought,0,0,0,0,1977-9055,--,--
/07/1999,//1999,Jordan,JOR,,Drought,Drought,0,180000,0,0,1999-9153,--,--
/08/2000,//2000,Jordan,JOR,"Ajloon, Amman, Aqaba, Balqa, Irbid, Jarash, Karak, Ma'an, Madaba, Mafraq, Tafiela, Zarqa provinces",Drought,Drought,0,150000,0,0,2000-9327,--,--
/07/1965,//1965,Kenya,KEN,,Drought,Drought,0,260000,0,0,1965-9038,--,--
/01/1971,//1971,Kenya,KEN,Countrywide,Drought,Drought,0,150000,1500,0,1971-9004,--,--
//1979,//1980,Kenya,KEN,Turkana district,Drought,Drought,0,40000,0,0,1979-9177,Food shortage,--
//1984,//1984,Kenya,KEN,,Drought,Drought,0,600000,0,0,1983-9060,Food shortage,--
//1991,//1992,Kenya,KEN,Northeastern regions,Drought,Drought,0,2700000,0,0,1991-9224,--,--
/03/1994,//1995,Kenya,KEN,Northern & northeastern districts,Drought,Drought,0,1200000,0,0,1994-9422,--,--
/01/1997,//1998,Kenya,KEN,"Garissa, Isiolo, Wajir, Mandera, Turkana, Baringo, Kifili, Meru, Makueni, Marsabit/moyale, Tana river, Kitui, Mwingi, Mbere, Tharaka Nithi, Nyambene, Machakos, Taita Taveta, Muranga/Makuyu/Maragwa, Kajiado, Kilifi districts",Drought,Drought,0,1600000,0,0,1996-9326,--,--
/12/1999,//2002,Kenya,KEN,"Nyandarua, Nyeri districts (Central province), Kilifi, Kwale, Lamu, Taita Taveta, Tana River districts (Coast province), Isiolo, Kitui, Machakos, Makueni, Marsabit, Mbeere, Moyale, Mwingi, Tharaka districts (Eastern province), Garissa, Mandera, Wajir districts (North Eastern province), Baringo, Kajiado, Keiyo, Laikipia, Marakwet, Samburu, Trans Mara, Turkana, West Pokot districts (Rift Valley province)",Drought,Drought,85,23000000,0,0,1999-9388,Food shortage,--
/07/2004,//2004,Kenya,KEN,"Kitui, Mbeere, Mwingi, Marsabit districts (Eastern province), Turkana, Kajiado, Narok districts (Rift Valley province), Mandera, Wajir, Garissa, Ijara districts (North Eastern province), Tana river, Kilifi, Kwale, Taita Taveta, Malindi districts (Coast province), Nyanza, Central provinces",Drought,Drought,80,2300000,0,0,2004-9288,Crop failure,Food shortage
/12/2005,//2006,Kenya,KEN,"Makueni, Kitui, Marsabit, Isiolo, Mwingi, Kitui, Moyale districts (Eastern province), Malindi, Kwale, Kilifi, Taita Taveta, Tana river districts (Coast province), Mandera, Wajir, Garissa, Ijara districts (North Eastern province), Kajiado, Turkana, Samburu, Laikipia districts (Rift Valley province).",Drought,Drought,27,3500000,0,0,2005-9719,Famine,--
/07/2008,//2009,Kenya,KEN,"Sacho, Marigat, Mukutani, Tenges, Kolowa, Tangulbei, Nginyang cities/towns (Baringo district, Rift Valley province), Samburu district (Rift valley province), Turkana, West Pokot, Administrative Unit Not Available districts (North Rift Valley province), Central, Eastern, North Eastern, Coast provinces",Drought,Drought,4,3800000,0,0,2008-9302,--,--
/01/2011,/01/2011,Kenya,KEN,"Marsabit, Isiolo, Moyale districts (Eastern province); Mandera, Wajir, Ijara, Garissa (North Eastern province); West Pokot, Turkana, Samburu district (Rift Valley Province); Tana River, Lamu, Kwale (Coast province)",Drought,Drought,0,4300000,0,0,2010-9082,Famine,--
//2011,//2012,Kenya,KEN,"Wajir, Mandera districts (North Eastern province), Turkana district (Rift Valley province), Tana river district (Coast province), Moyale, Marsabit, Mwingi districts (Eastern province)",Drought,Drought,0,3750000,0,0,2011-9663,Food shortage,--
/01/2014,/05/2015,Kenya,KEN,"Mandera, Wajir districts (North Eastern province) Turkana, Baringo, Samburu districts (Rift Valley province), Marsabit district (Eastern province) ",Drought,Drought,0,1600000,0,0,2014-9404,--,--
/06/2016,/11/2016,Kenya,KEN,"Kilifi, Kwale, Tana River, Taita Taveta districts (Coast province), Wajir, Mandera districts (North Eastern province), Marsabit, Makueni, Kitui districts (Eastern province), Samburu district (Rift Valley province)",Drought,Drought,0,1254600,0,0,2016-9452,Food shortage,--
/03/1999,//1999,Kiribati,KIR,"South Tarawa, Ocean Island",Drought,Drought,0,84000,0,0,1999-9086,--,--
/04/2012,//2012,Korea (the Democratic People's Republic of),PRK,"Yanggang-do, Chagang-do, Hamgyong-bukto, Hamgyong-namdo, Kangwon-do provinces",Drought,Drought,0,3000000,0,0,2012-9222,Food shortage,--
/06/2015,/07/2015,Korea (the Democratic People's Republic of),PRK,"Hwanghae-namdo, Hwanghae-bukto, Hamyong-namdo, P'yongan-bukto, P'yongan-namdo, P'yongyang-si provinces",Drought,Drought,0,18000000,0,0,2015-9257,--,--
//1967,//1968,Korea (the Republic of),KOR,South,Drought,Drought,0,2800000,0,0,1967-9010,--,--
/06/2001,//2001,Korea (the Republic of),KOR,"Cheju-do, Chollabuk-do, Chollanam-do, Chungchongbuk-do, Chungchongnam-do, Inchon, Kang-won-do, Kwangju, Kyonggi-do, Kyongsangbuk-do, Kyongsangnam-do, Pusan, Seoul, Taegu, Taejon provinces",Drought,Drought,0,0,0,0,2001-9398,--,--
//2009,//2009,Kyrgyzstan,KGZ,"Batken, Bishkek, Jalal-Abad, Naryn, Osh, Talas, Ysyk-Kol provinces",Drought,Drought,0,2000000,0,0,2009-9661,Food shortage,--
//1977,//1977,Lao People's Democratic Republic (the),LAO,Southern provinces,Drought,Drought,0,3500000,0,0,1977-9029,--,--
//1987,//1987,Lao People's Democratic Republic (the),LAO,Northern provinces,Drought,Drought,0,0,0,0,1987-9028,--,--
/12/1988,//1988,Lao People's Democratic Republic (the),LAO,Southern provinces,Drought,Drought,0,730000,0,0,1988-9522,--,--
/07/1991,//1993,Lao People's Democratic Republic (the),LAO,Whole country,Drought,Drought,0,0,1000,0,1991-9195,--,--
/01/1999,//1999,Lao People's Democratic Republic (the),LAO,,Drought,Drought,0,20000,0,0,1999-9037,--,--
/06/1968,//1968,Lesotho,LSO,,Drought,Drought,0,204000,1000,0,1968-9005,--,--
/02/1983,//1984,Lesotho,LSO,,Drought,Drought,0,500000,0,0,1983-9182,Food shortage,--
/06/1992,//1994,Lesotho,LSO,,Drought,Drought,0,331500,0,0,1990-9604,--,--
/04/2002,//2003,Lesotho,LSO,"Qacha's Nek, Quthing, Mohale's Hoek provinces",Drought,Drought,0,500000,0,0,2002-9333,Famine,Food shortage
/07/2007,//2008,Lesotho,LSO,"Maseru, Mafeteng, Leribe, Butha Buthe, Berea, Mohale's Hoek, Quthing provinces (Lowlands region)",Drought,Drought,0,475000,0,0,2007-9494,Food shortage,--
/12/2011,/10/2012,Lesotho,LSO,"Quthing, Mohale's Hoek, Mafeteng, Maseru, Berea, Leribe, Butha Buthe, Mokhotlong, Thaba-Tseka provinces",Drought,Drought,0,725515,0,0,2011-9629,Food shortage,--
/02/2016,/02/2016,Lesotho,LSO,"Qachas Nek, Mokhotlong, Thaba Tseka, Quthing, Mafeteng, Butha Bothe, Berea, Leribe, Maseru, Mohale's Hoek provinces",Drought,Drought,0,491000,0,0,2016-9050,Food shortage,--
/02/1983,//1983,Liberia,LBR,,Drought,Drought,0,0,0,0,1980-9114,Food shortage,--
/06/1992,/07/1992,Lithuania,LTU,,Drought,Drought,0,0,52900,0,1992-9205,--,--
/08/2006,//2006,Lithuania,LTU,"Alytaus, Kauno, Klaipedos, Marijampoles, Panevezio, Siauliu, Taurages, Telsiu, Utenos, Vilniaus provinces",Drought,Drought,0,0,225573,0,2006-9411,Heat wave,--
/12/1993,//1993,Macedonia (the former Yugoslav Republic of),MKD,,Drought,Drought,0,10000,0,0,1993-9509,Food shortage,--
//1981,//1981,Madagascar,MDG,"Toliary, Tolagnaro",Drought,Drought,0,1000000,0,0,1981-9012,Food shortage,--
/04/1988,//1992,Madagascar,MDG,South regions,Drought,Drought,200,950000,0,0,1988-9013,Famine,--
/06/2000,//2000,Madagascar,MDG,"Ambovombe-Androy, Bekily, Beloha, Tsihombe districts (Androy province), Amboasary-Atsimo ditrict (Anosy province), Ampanihy Ouest district (Atsimo Andrefana province), Ambatatondraza, Amparafaravola, Andilamena, district (Alaotra Mangoro province), Vatomandry, Marolambo, Antanambao Manamposty districts (Atsinanana province), Antsirabe I, Antsirable II, Faratsiho, Antanifotsy, Betafo districts (Vakinankaratra province)",Drought,Drought,0,231290,0,0,2000-9309,--,--
/11/2002,//2004,Madagascar,MDG,"Amoron I Mania, Androy, Anosy, Atsimo Andrefana, Atsimo Atsinanana, Haute Matsiatra, Ihorombe, Menabe, Vatovavy Fitovinany provinces (South regions)",Drought,Drought,0,600000,0,0,2002-9707,Famine,--
/11/2005,/12/2006,Madagascar,MDG,Vangaindrano district (Atsimo Atsinanana province),Drought,Drought,0,14000,0,0,2005-9637,Famine,Food shortage
//2008,//2011,Madagascar,MDG,"Atsimo Andrefana, Androy, Anosy provinces",Drought,Drought,0,720000,0,0,2008-9644,Food shortage,--
/11/2014,/02/2015,Madagascar,MDG,"Androy, Anosy provinces; Atsimo Andrefana, Menabe provinces (South-West regions)",Drought,Drought,0,20000,0,0,2014-9533,Famine,--
/01/2016,/11/2016,Madagascar,MDG,"Ambovombe-Androy, Bekily, Beloha, Tsihombe districts (Androy province), Amboasary-Atsimo, Taolagnaro districts (Anosy province), Ampanihy Ouest, Betioky Atsimo districts (Atsimo Andrefana province)",Drought,Drought,0,850000,0,0,2016-9020,Food shortage,--
//1987,//1988,Malawi,MWI,South,Drought,Drought,0,1429267,0,0,1987-9033,Food shortage,Famine
/02/1990,//1990,Malawi,MWI,,Drought,Drought,0,2800000,0,0,1990-9604,--,--
/04/1992,//1995,Malawi,MWI,"Dedza, Dowa, Mzimba, Nkhotakota, Ntcheu, Salima districts",Drought,Drought,0,7000000,0,0,1992-9231,--,--
/02/2002,//2002,Malawi,MWI,"Balaka, Blantyre, Chikwawa, Machinga, Mangochi, Mulanje, Nsanje, Phalombe, Thyolo, Zomba districts (Southern Region Province)",Drought,Drought,500,2829435,0,0,2002-9124,Famine,--
/10/2005,/03/2006,Malawi,MWI,"Southern Region, Central Region provinces",Drought,Drought,0,5100000,0,0,2005-9578,Famine,Food shortage
/10/2007,//2007,Malawi,MWI,"Karonga, Mzimba districts (Northern Region province), Ntchisi district (Central Region province), Mulanje district (Southern Region province)",Drought,Drought,0,520000,0,0,2007-9499,--,--
/08/2012,//2013,Malawi,MWI,"Balaka, Blantyre, Chikwawa, Machinga, Mangochi, Mulanje, Mwanza, Neno, Nsanje, Phalombe, Thyolo, Zomba districts (Southern Region Province), Dedza, Ntcheu, Salima districts (Central Region Province)",Drought,Drought,0,1900000,0,0,2012-9304,Food shortage,--
/10/2015,/12/2016,Malawi,MWI,23-25 districts affected (almost all the country): All provinces have been selected ,Drought,Drought,0,6500000,0,0,2015-9444,Food shortage,--
/03/1998,//1998,Malaysia,MYS,Sabah,Drought,Drought,0,5000,0,0,1998-9062,--,--
/03/2014,/03/2014,Malaysia,MYS,"Kedah, Perak, Perlis, Pulau Pinang, Selangor provinces",Drought,Drought,0,2200000,0,0,2014-9429,--,--
//1910,//1914,Mali,MLI,,Drought,Drought,0,0,0,0,1910-9006,--,--
//1940,//1944,Mali,MLI,,Drought,Drought,0,0,0,0,1940-9002,--,--
/01/1966,//1966,Mali,MLI,"Kayes, Bamako, Gao",Drought,Drought,0,0,0,0,1966-9005,--,--
//1978,//1978,Mali,MLI,Niger River area,Drought,Drought,0,0,0,0,1976-9152,--,--
/01/1980,//1985,Mali,MLI,Western region,Drought,Drought,0,1500000,0,0,1980-9114,--,--
/03/1991,//1991,Mali,MLI,,Drought,Drought,0,302000,0,0,1991-9346,--,--
/04/2001,//2001,Mali,MLI,"Bamako, Gao, Kayes, Koulikoro, Mopti, Segou, Sikasso provinces; Dire, Gourma-Rharous, Niafunke districts (Tombouctou province) (South/Sahel region)",Drought,Drought,0,0,0,0,2001-9044,Famine,--
//2005,//2006,Mali,MLI,"Mopti, Kayes, Tombouctou, Gao provinces",Drought,Drought,0,1000000,0,0,2005-9142,Food shortage,--
/08/2006,/09/2006,Mali,MLI,Kidal province,Drought,Drought,0,25000,0,0,2006-9425,Famine,--
/06/2010,//2010,Mali,MLI,"Kayes, Tombouctou, Kidal, Gao provinces",Drought,Drought,0,600000,0,0,2010-9249,--,--
//2011,//2012,Mali,MLI,"Kayes, Koulikoro, Mopti, Segou provinces",Drought,Drought,0,3500000,0,0,2011-9661,Food shortage,--
/05/2013,/05/2013,Marshall Islands (the),MHL,"North of the capital Majuro, atolls/islands of Namu, Likiep and Mejit",Drought,Drought,0,6384,0,0,2013-9150,--,--
//2016,/05/2016,Marshall Islands (the),MHL,,Drought,Drought,0,21000,0,0,2016-9496,--,--
//1910,//1914,Mauritania,MRT,,Drought,Drought,0,0,0,0,1910-9006,--,--
//1940,//1944,Mauritania,MRT,,Drought,Drought,0,0,0,0,1940-9002,--,--
/01/1965,//1965,Mauritania,MRT,"Tichitt, Kandossa",Drought,Drought,0,46000,0,0,1965-9001,--,--
//1969,//1975,Mauritania,MRT,,Drought,Drought,0,1300000,34000,0,1969-9006,Famine,--
//1976,//1977,Mauritania,MRT,,Drought,Drought,0,1420000,0,0,1976-9152,--,--
//1978,/04/1979,Mauritania,MRT,Southern,Drought,Drought,0,27000,25500,0,1978-9126,--,--
/06/1980,//1985,Mauritania,MRT,,Drought,Drought,0,1600000,0,0,1980-9114,--,--
//1993,//1993,Mauritania,MRT,"E.Trarza, N. Brakna, Gorgol, N.W. Assaba, Tagnat",Drought,Drought,0,446507,0,0,1993-9511,--,--
/03/1997,//1998,Mauritania,MRT,"Brakna, Tagant, Assaba, Adrar and Inchiri regions",Drought,Drought,0,21400,0,0,1997-9100,Crop failure,Famine
/04/2001,//2003,Mauritania,MRT,"Assaba, Brakna, Gorgol, Tagant, Nouackchott, Inchiri, Adrar, Hodh el Gharbi, Hodh ech Chargi, Tiris-Zemmour, Dakhlet-Nouadhibou provinces",Drought,Drought,0,1000000,0,0,2001-9409,Food shortage,--
//2010,//2011,Mauritania,MRT,"Assaba, Brakna, Gorgol, Guidimakha, Hodh Ech Gharbi, Nouakchott, Tagant, Trarza provinces; Amourj, Bassikounou, Djigueni, Nema, Timbedra districts (Hodh Ech Chargi province) (Southern Mauritania/Sahel region)",Drought,Drought,0,838000,0,0,2010-9292,Food shortage,--
//2011,//2012,Mauritania,MRT,"Hodh El Chargi, Assaba, Brakna, Gorgol, Hodh El Gharbi, Guidimakha provinces",Drought,Drought,0,723000,0,0,2011-9662,Food shortage,--
/01/1999,/04/1999,Mauritius,MUS,Nationwide,Drought,Drought,0,0,175000,0,1999-9629,Water shortage,--
//1978,//1978,Mexico,MEX,North,Drought,Drought,0,0,0,0,1978-9016,--,--
/05/1988,//1988,Mexico,MEX,"Sinaloa, Nayarit provinces",Drought,Drought,0,0,0,0,1988-9181,--,--
/06/1995,/06/1995,Mexico,MEX,"Coahuila, Durango, Chihuahua, Nuevo Leon",Drought,Drought,0,0,100000,0,1995-9119,--,--
/05/1996,//1996,Mexico,MEX,North,Drought,Drought,0,0,1200000,0,1996-9097,--,--
/05/1999,//2000,Mexico,MEX,"Coahuila, Chichuahua, Durango, Sonora, Sinoloa State",Drought,Drought,0,65000,100000,0,1999-9171,--,--
/04/2002,//2002,Mexico,MEX,"Baja California, Coahuila, Tamaulipas, Veracruz, Sinaloa, Tlaxcala, Sonora, San Luis Potosi provinces",Drought,Drought,0,0,210000,0,2002-9292,--,--
/09/2011,/12/2011,Mexico,MEX,"Nuevo Leon, Guanajuato, Sonora, Chihuahua, Coahuila, Durango, Zacatecas, San Luis Potosi provinces",Drought,Drought,0,2500000,0,0,2011-9363,--,--
/03/1998,//1998,Micronesia (Federated States of),FSM,"Pohnpei, Chuuk, Yap states",Drought,Drought,0,28800,0,0,1998-9087,--,--
//2016,/05/2016,Micronesia (Federated States of),FSM,"Yap, Chuuk regions",Drought,Drought,0,100000,0,0,2016-9495,--,--
/05/2000,/06/2000,Moldova (the Republic of),MDA,"Balti, Cahul, Chisinau, Dubasari, Edinet, Gagauzia, Lapusna, Orhei, Soroca, Tighina, Ungheni provinces",Drought,Drought,2,0,0,0,2000-9318,--,--
//2007,//2007,Moldova (the Republic of),MDA,Dubasari province (Transnitria region),Drought,Drought,0,210394,406000,0,2007-9677,Food shortage,--
/11/2012,//2012,Moldova (the Republic of),MDA,"Falesti district (Balti province), Vulcanesti district (Cahul province), Chisinau, Criuleni, Ialoveni districts (Chisinau province), Ciadir-Lunga district (Gagauzia province), Basarabeasca district (Lapusna province), Orhei, Rezina, Telenesti districts (Orhei province), Ungheni district (Ungheni province)",Drought,Drought,0,5800,0,0,2012-9478,--,--
/02/2000,//2002,Mongolia,MNG,"Guulin town (Delger district, Govi-Altai province), Galshir district (Xentii province), Ider district (Zavxan province), Mo'st, Manxan, Bulgan, U'yench district (Xovd province), Bugat, Jargalan districts (Govi-Altai province), Bogd, Jinst, Baacagaan, Bayan-O'ndor districts (Bayanxongor province), Bayandelger, Tu'vshinshiree, Uulbayan, Asgat districts (Su'xbaatar province), Dornogovi, Dundgovi, O'mnogovi provinces",Drought,Drought,0,450000,0,0,2000-9604,Wildfire,--
/01/1966,//1966,Morocco,MAR,,Drought,Drought,0,0,0,0,1966-9006,--,--
/01/1971,//1971,Morocco,MAR,,Drought,Drought,0,137000,100,0,1971-9005,--,--
/02/1983,//1983,Morocco,MAR,,Drought,Drought,0,0,0,0,1983-9186,--,--
/02/1984,//1984,Morocco,MAR,South,Drought,Drought,0,0,0,0,1984-9145,--,--
/06/1999,//2001,Morocco,MAR,Tiznit,Drought,Drought,0,275000,900000,0,1999-9212,--,--
/01/1979,//1982,Mozambique,MOZ,"Nampula (North province), Cabo Delgado, Nampula, Tete, Manica provinces",Drought,Drought,0,6000000,0,0,1979-9118,--,--
//1981,//1985,Mozambique,MOZ,"South, Central, Maputo, Gaza, Inhambane, Manica, Sofala, Zambezi",Drought,Drought,100000,4750000,0,0,1981-9016,--,--
/09/1987,//1987,Mozambique,MOZ,Inhambane province,Drought,Drought,50,8000,0,0,1987-9154,--,--
/03/1991,/03/1992,Mozambique,MOZ,Center,Drought,Drought,0,3300000,50000,0,1990-9604,Famine,--
/04/1998,//1999,Mozambique,MOZ,"Maputo, Gaza, Inhame (south)",Drought,Drought,0,0,0,0,1998-9620,--,--
/01/2001,//2001,Mozambique,MOZ,Inhambane province,Drought,Drought,0,100000,0,0,2001-9048,--,--
/03/2002,//2002,Mozambique,MOZ,"Maputo, Gaza, Inhambane, Sofala, Tete, Zambezia provinces",Drought,Drought,9,600000,0,0,2001-9122,--,--
/01/2003,/01/2003,Mozambique,MOZ,"Magoe, Zumbu, Cahora Bassa, Changara, Moatize, Chiuta, Mutarara districts (Tete province)",Drought,Drought,9,119500,0,0,2003-9035,--,--
/05/2005,//2006,Mozambique,MOZ,"Maputo, Gaza, Inhambane, Manica, Sofala, Zambezia, Tete provinces",Drought,Drought,0,1400000,0,0,2005-9262,Crop failure,Food shortage
/08/2007,/08/2007,Mozambique,MOZ,"Gaza, Inhambane, Manica, Sofala, Maputo provinces (Centre and south of the country)",Drought,Drought,0,520000,0,0,2007-9343,Food shortage,--
/12/2008,//2009,Mozambique,MOZ,"Maputo, Gaza, Inhambane, Manica, Sofala, Tete provinces ",Drought,Drought,0,500000,0,0,2008-9590,Food shortage,--
/03/2010,//2010,Mozambique,MOZ,"Maputo, Inhambane, Gaza provinces (South)",Drought,Drought,0,460000,0,0,2010-9290,Food shortage,--
/01/2016,/11/2016,Mozambique,MOZ,"Magude, Manhiça districts (Maputo province), Massingir, Chibuto districts (Gaza province), Funhaloro, Panda districts (Inhambane province)",Drought,Drought,0,2000000,0,0,2016-9122,Food shortage,--
/04/1982,//1984,Namibia,NAM,,Drought,Drought,0,0,0,0,1981-9309,--,--
//1991,/03/1992,Namibia,NAM,"Kavango, Ovambo regions (North)",Drought,Drought,0,250000,50000,0,1990-9604,Water shortage,--
//1995,//1996,Namibia,NAM,,Drought,Drought,0,163200,0,0,1995-9269,--,--
/12/1998,//1999,Namibia,NAM,,Drought,Drought,0,25000,1000,0,1998-9028,--,--
/01/2001,//2001,Namibia,NAM,"Otjovanatje, Otjorute, Okapundja, Otjekwa, Okaurukwa locations (Ruacana district, Omusati province)",Drought,Drought,0,0,0,0,2001-9854,--,--
/07/2002,//2003,Namibia,NAM,"Otjozondjupa, Oshikoto, Oshana, Omusati, Ohangwena, Kunene, Kavango, Caprivi provinces (North)",Drought,Drought,0,345000,0,0,2002-9022,--,--
/01/2013,/01/2014,Namibia,NAM,"Kavango, Ohangwena, Oshikoto, Kunene provinces",Drought,Drought,0,331000,64000,0,2013-9146,Food shortage,--
/01/2015,/09/2015,Namibia,NAM,"Erongo, Hardap, Karas, Kunene provinces (South and Western part of the country)",Drought,Drought,0,580000,0,0,2015-9505,Food shortage,--
/05/1964,//1964,Nepal,NPL,Mountain areas,Drought,Drought,0,0,0,0,1964-9007,--,--
//1967,//1967,Nepal,NPL,Western Montain,Drought,Drought,0,0,0,0,1967-9006,--,--
//1972,//1973,Nepal,NPL,Hill area,Drought,Drought,0,900000,10000,0,1972-9075,--,--
//1979,//1980,Nepal,NPL,,Drought,Drought,0,3500000,0,0,1979-9131,--,--
/07/2006,//2006,Nepal,NPL,"Mid Western, Far Western provinces",Drought,Drought,0,200000,0,0,2006-9723,--,--
//2009,//2009,Nepal,NPL,"Far Western, Mid Western provinces",Drought,Drought,0,303000,0,0,2009-9660,Food shortage,--
/01/1994,/08/1994,New Zealand,NZL,,Drought,Drought,0,0,100000,0,1992-9543,--,--
/01/2013,/05/2013,New Zealand,NZL,"Auckland, Bay of Plenty, East Cape, Hawke's Bay, Northland, Taranaki, Waikato, Wanganui-manawatu, Wellington provinces (North Island)",Drought,Drought,0,0,823000,0,2013-9203,--,--
/07/1994,/09/1994,Nicaragua,NIC,Western provinces,Drought,Drought,0,75000,16000,0,1994-9162,--,--
/09/1997,//1997,Nicaragua,NIC,"Mozonte, Ocotal, Santa Maria de Macuelito, San Lucas, Somoto, Yalaguina, Achuapa, Santa Rosa del Penon, Palacaguina, Totogalpa, San Juan de Limay, San Nicolas, Larreynaga, El Sauce, El Jicaral, San Francisco, San Pedro, Villanueva, Santo Tomas, Somototill",Drought,Drought,0,290000,2000,0,1997-9227,--,--
/07/2000,//2000,Nicaragua,NIC,"Atlantico Norte, Jinotega, Nueva Segovia provinces",Drought,Drought,0,0,0,0,2000-9860,Famine,--
/08/2001,//2001,Nicaragua,NIC,"Nueva Segovia, Madriz, Esteli, Leon, Chinandega, Carazo, Boaco, Jinotega, Matagalpa provinces",Drought,Drought,0,188000,0,0,2001-9383,Food shortage,--
/08/2014,/02/2015,Nicaragua,NIC,"Atlantico Norte, Atlantico Sur, Boaco, Carazo, Chinandega, Chontales, Esteli, Granada, Jinotega, Leon, Madriz, Managua, Masaya, Matagalpa, Nueva Segovia, Rio San Juan, Rivas provinces",Drought,Drought,0,460000,0,0,2014-9580,--,--
//1903,//1903,Niger (the),NER,Tahoua area,Drought,Drought,0,0,0,0,1903-9001,--,--
//1906,//1907,Niger (the),NER,"Birni N'konni, Madoua, Tahoua",Drought,Drought,0,0,0,0,1906-9025,--,--
//1910,//1914,Niger (the),NER,Zinder department,Drought,Drought,85000,32000,0,0,1910-9006,--,--
//1940,//1944,Niger (the),NER,,Drought,Drought,0,0,0,0,1940-9002,--,--
/01/1966,//1967,Niger (the),NER,"East, Middle-East regions",Drought,Drought,0,0,0,0,1966-9005,--,--
/06/1980,//1985,Niger (the),NER,,Drought,Drought,0,3500000,0,0,1980-9114,--,--
//1988,//1988,Niger (the),NER,"Niamey, Maradi, Zinder, Diffa departments",Drought,Drought,0,1000000,0,0,1988-9003,--,--
//1990,//1991,Niger (the),NER,Countrywide,Drought,Drought,0,1630000,0,0,1990-9597,Food shortage,--
/04/1997,//1998,Niger (the),NER,,Drought,Drought,0,8500,0,0,1997-9099,Food shortage,Famine
/04/2001,//2002,Niger (the),NER,"Ibanka, Rouafi I, Rouafi II, Chinagamane villages (Filingue district, Tillaberi province), Sabara I (Dogondoutchi district, Dosso province), Sabara II (Niamey province), Ayawa (Ouallam district, Tillaberi province), Kabefo (Tillaberi district, Tillaberi province), Dinkihmi villages (not found). ",Drought,Drought,0,3584558,0,0,2001-9044,Famine,--
/07/2005,/07/2006,Niger (the),NER,"Tillaberi, Tahoua, Diffa, Zinder, Maradi provinces",Drought,Drought,0,3000000,0,0,2005-9362,Famine,Food shortage
/09/2009,/03/2010,Niger (the),NER,"Agadez, Diffa, Dosso, Maradi, Tahoua, Tillaberi, Zinder, Niamey provinces",Drought,Drought,0,7900000,0,0,2009-9651,Food shortage,--
//2011,//2012,Niger (the),NER,"Diffa, N'Guigmi districts (Diffa province); Dogondoutchi, Loga districts (Dosso province); Aguie, Guidan Roumji, Madarounfa, Mayahi districts (Maradi province); Bouza, Illela, Birni N'konni, Madaoua districts (Tahoua province); Filingue, Ouallam, Tera, Tillaberi (Tillaberi); Goure, Matamey, Tanout (Zinder)",Drought,Drought,0,3000000,0,0,2011-9529,Food shortage,--
/04/2015,/05/2015,Niger (the),NER,"NO DATA: all provinces have been selected: Maradi, Niamey, Tahoua, Tillaberi, Zinder provinces",Drought,Drought,0,2588128,0,0,2015-9166,Food shortage,--
/06/1983,//1985,Nigeria,NGA,"North, central, south",Drought,Drought,0,3000000,71103,0,1981-9120,--,--
/11/1999,//2003,Pakistan,PAK,"Thar, Kohistan, Kachoo (Sindh province), Lasbela, Kharan, Chaghi, Loralai,Zhob, Khuzdar, Kalat, Killa Saifullah, Pshin districts (Baluchistan Province)",Drought,Drought,143,2200000,247000,0,1999-9122,Heat wave,--
/05/1983,//1983,Panama,PAN,Panama city,Drought,Drought,0,81000,0,0,1983-9331,Water shortage,--
/01/2013,/05/2013,Panama,PAN,"Coclé, Veraguas, Los santos, Herrera provinces",Drought,Drought,0,0,200000,0,2013-9185,--,--
/08/2015,/08/2015,Panama,PAN,"Coclé, Colón, Kuna Yala, Herrera, Los Santos, Panamá, Bocas del Toro, Chiriquí, Darién, Emberá, Ngöbe Buglé, Veraguas provinces",Drought,Drought,0,0,0,0,2015-9353,--,--
/10/1980,//1981,Papua New Guinea,PNG,"Enga, Western highlands, Southern higlands",Drought,Drought,0,40000,0,0,1980-9363,Snow/ice,--
/09/1997,//1998,Papua New Guinea,PNG,"Milne Bay, Morobe, Madang, East ",Drought,Drought,60,500000,0,0,1997-9263,Wildfire,--
